index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
149,4,15.2203,2,47.03,3.81,50.84,433.85,0.04,28811677696,4284272640,33095950336,14,8704,57344,53009408,0,183,820,119,156,32901,29677,0,0,0,0
150,4,15.3232,2,47.35,3.83,51.18,436.71,0.04,28826468352,4284272640,33110740992,14,8704,57344,53009408,0,183,820,132,173,38358,31348,0,0,0,0
151,4,15.4259,2,48.7,3.97,52.67,438.61,0.04,28895543296,4284272640,33179815936,14,8704,57344,53009408,0,183,820,137,179,38825,32116,0,0,0,0
152,4,15.5299,2,49.94,4.09,54.03,440.38,0.04,28974575616,4284272640,33258848256,14,8704,57344,53009408,0,183,820,137,179,38825,32116,0,0,0,0
153,4,15.633,2,52.45,4.17,56.620000000000005,441.02,0.04,29057589248,4284272640,33341861888,14,8704,57344,53009408,0,183,820,137,179,38825,32116,0,0,0,0
154,4,15.7364,2,55.5,4.25,59.75,441.22,0.04,29254180864,4284272640,33538453504,14,8704,57344,53009408,0,183,820,139,181,39009,32248,0,0,0,0
155,4,15.8399,2,58.26,4.36,62.62,441.61,0.04,29459025920,4284272640,33743298560,14,8704,57344,53009408,0,183,820,139,181,39009,32248,0,0,0,0
156,4,15.9436,2,61.31,4.37,65.68,441.89,0.04,29471154176,4284272640,33755426816,14,8704,57344,53009408,0,183,820,140,181,39075,32248,0,0,0,0
157,4,16.048,2,63.69,4.39,68.08,442.86,0.04,29473275904,4284272640,33757548544,14,8704,57344,53009408,0,183,820,141,181,39135,32248,0,0,0,0
158,4,16.1511,2,66.08,4.41,70.49,443.77,0.04,29467582464,4284272640,33751855104,14,8704,57344,53009408,0,183,820,141,181,39135,32248,0,0,0,0
159,4,16.254,2,68.41,4.43,72.84,444.58,0.04,29469204480,4284272640,33753477120,14,8704,57344,53009408,0,183,820,141,181,39135,32248,0,0,0,0
160,4,16.3569,2,71.13,4.46,75.58999999999999,445.11,0.04,29478150144,4284272640,33762422784,14,8704,57344,53009408,0,183,820,141,181,39135,32248,0,0,0,0
161,4,16.4599,2,73.31,4.48,77.79,446.22,0.04,29506322432,4284272640,33790595072,14,8704,57344,53009408,0,183,820,141,181,39135,32248,0,0,0,0
162,4,16.5638,2,75.82,4.52,80.33999999999999,446.96,0.04,29518753792,4284272640,33803026432,14,8704,57344,53009408,0,183,820,143,181,39785,32248,0,0,0,0
163,4,16.6676,2,78.91,4.56,83.47,447.24,0.04,29519052800,4284272640,33803325440,14,8704,57344,53009408,0,183,820,145,181,40435,32248,0,0,0,0
164,4,16.7712,2,81.97,4.57,86.53999999999999,447.47,0.04,29525565440,4284272640,33809838080,14,8704,57344,53009408,0,183,820,145,181,40435,32248,0,0,0,0
165,4,16.8751,2,84.74,4.62,89.36,447.84,0.04,29551689728,4284272640,33835962368,14,8737,57344,53342208,0,184,836,145,181,40435,32248,0,0,0,0
166,4,16.9788,2,87.79,4.68,92.47,448.05,0.04,29582376960,4284272640,33866649600,16,8893,65536,54920192,1,184,856,145,181,40435,32248,0,0,0,0
167,4,17.0828,2,89.68,4.99,94.67,449.14,0.04,29574643712,4284272640,33858916352,16,8893,65536,54920192,1,184,856,145,181,40435,32248,0,0,0,0
168,4,17.187,2,92.5,5.03,97.53,449.57,0.04,29576245248,4284272640,33860517888,16,8895,65536,54921216,1,184,864,145,181,40435,32248,0,0,0,0
169,4,17.2906,2,95.57,5.08,100.64999999999999,449.79,0.04,29608022016,4284272640,33892294656,16,8895,65536,54921216,1,184,864,145,181,40435,32248,0,0,0,0
170,4,17.3946,2,97.47,5.2,102.67,451.05,0.04,29735469056,4284272640,34019741696,16,8899,65536,54930432,1,184,872,145,181,40435,32248,0,0,0,0
171,4,17.4976,2,97.83,5.25,103.08,453.9,0.04,29741428736,4284272640,34025701376,16,8899,65536,54930432,1,184,872,145,181,40435,32248,0,0,0,0
172,4,17.6008,2,97.84,5.26,103.10000000000001,457.18,0.04,29741367296,4284272640,34025639936,16,8899,65536,54930432,1,184,872,145,181,40435,32248,0,0,0,0
173,4,17.7035,2,97.84,5.26,103.10000000000001,460.46,0.04,29741367296,4284272640,34025639936,16,8899,65536,54930432,1,184,872,147,187,40677,33016,0,0,0,0
174,4,17.8062,2,97.87,5.32,103.19,463.66,0.04,29180723200,4284272640,33464995840,18,8899,73728,54930432,1,184,876,147,187,40677,33016,0,0,0,0
175,4,17.909,2,97.94,5.41,103.35,466.78,0.04,27513122816,4284272640,31797395456,18,8989,73728,55861248,1,185,884,147,187,40677,33016,0,0,0,0
176,4,18.0116,2,97.95,5.44,103.39,469.99,0.04,27511472128,4284272640,31795744768,18,9048,73728,56201216,1,186,908,147,181,40677,32436,0,0,0,0
177,4,18.1146,2,98.11,5.52,103.63,473.06,0.04,27501002752,4284272640,31785275392,18,9664,73728,99300352,1,292,940,147,181,40677,32436,0,0,0,0
