index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
158,4,16.1426,2,58.44,4.8,63.239999999999995,451.71,0.01,30014537728,4289421312,34303959040,38,9350,729088,55460864,2,181,912,122,160,27768,25873,0,0,0,0
159,4,16.2455,2,58.65,4.8,63.449999999999996,454.79,0.01,30020730880,4289421312,34310152192,38,9350,729088,55460864,2,181,912,122,161,27768,26015,0,0,0,0
160,4,16.3484,2,59.72,4.89,64.61,456.93,0.01,30140194816,4289421312,34429616128,38,9416,729088,56096768,2,181,920,128,167,29896,28143,0,0,0,0
161,4,16.4513,2,59.98,4.9,64.88,459.96,0.01,30173741056,4289421312,34463162368,38,9416,729088,56096768,2,181,920,128,167,29896,28143,0,0,0,0
162,4,16.5543,2,60.38,4.9,65.28,462.84,0.01,30173741056,4289421312,34463162368,38,9416,729088,56096768,2,181,920,129,168,30030,28221,0,0,0,0
163,4,16.6573,2,60.76,4.92,65.67999999999999,465.75,0.01,30173700096,4289421312,34463121408,38,9420,729088,56105984,2,182,928,129,168,30030,28221,0,0,0,0
164,4,16.7601,2,61.13,4.92,66.05,468.67,0.01,30175002624,4289421312,34464423936,38,9420,729088,56105984,2,182,928,130,169,30096,28363,0,0,0,0
165,4,16.863,2,61.52,4.92,66.44,471.56,0.01,30175002624,4289421312,34464423936,38,9420,729088,56105984,2,182,928,130,170,30096,28429,0,0,0,0
166,4,16.9659,2,61.92,4.92,66.84,474.44,0.01,30175002624,4289421312,34464423936,38,9420,729088,56105984,2,182,928,130,170,30096,28429,0,0,0,0
167,4,17.0687,2,62.38,4.96,67.34,477.27,0.01,30190776320,4289421312,34480197632,38,9420,729088,56105984,2,182,928,130,170,30096,28429,0,0,0,0
168,4,17.1715,2,63.13,5.03,68.16,479.76,0.01,30204284928,4289421312,34493706240,38,9420,729088,56105984,2,182,928,130,170,30096,28429,0,0,0,0
169,4,17.2749,2,64.97,5.06,70.03,481.21,0.01,30286135296,4289421312,34575556608,38,9420,729088,56105984,2,182,928,134,176,30476,29197,0,0,0,0
170,4,17.3786,2,66.3,5.08,71.38,483.16,0.01,30298521600,4289421312,34587942912,38,9420,729088,56105984,2,182,928,134,177,30476,29263,0,0,0,0
171,4,17.4813,2,67.1,5.09,72.19,485.64,0.01,30305230848,4289421312,34594652160,38,9420,729088,56105984,2,182,928,134,177,30476,29263,0,0,0,0
172,4,17.5842,2,67.59,5.14,72.73,488.36,0.01,30437609472,4289421312,34727030784,38,9420,729088,56105984,2,182,928,134,177,30476,29263,0,0,0,0
173,4,17.6871,2,68.12,5.18,73.30000000000001,491.11,0.01,30603792384,4289421312,34893213696,38,9420,729088,56105984,2,182,928,134,177,30476,29263,0,0,0,0
174,4,17.7899,2,68.47,5.25,73.72,493.96,0.01,30820093952,4289421312,35109515264,38,9420,729088,56105984,2,182,928,135,177,30554,29263,0,0,0,0
175,4,17.8926,2,69.04,5.34,74.38000000000001,496.6,0.01,31158210560,4289421312,35447631872,38,9420,729088,56105984,2,182,928,136,177,30620,29263,0,0,0,0
176,4,17.9955,2,69.66,5.44,75.1,499.19,0.01,31473119232,4289421312,35762540544,38,9420,729088,56105984,2,182,928,143,184,32742,31385,0,0,0,0
177,4,18.0986,2,70.22,5.52,75.74,501.81,0.01,31737929728,4289421312,36027351040,38,9420,729088,56105984,2,182,928,143,187,32742,31583,0,0,0,0
178,4,18.2013,2,70.59,5.63,76.22,504.57,0.01,32040427520,4289421312,36329848832,38,9420,729088,56105984,2,182,928,143,187,32742,31583,0,0,0,0
179,4,18.3065,2,71.08,5.64,76.72,507.4,0.01,32057712640,4289421312,36347133952,38,9420,729088,56105984,2,182,928,144,187,32808,31583,0,0,0,0
180,4,18.409,2,71.47,5.64,77.11,510.29,0.01,32059019264,4289421312,36348440576,38,9420,729088,56105984,2,182,928,144,187,32808,31583,0,0,0,0
181,4,18.5117,2,71.84,5.66,77.5,513.15,0.01,32062930944,4289421312,36352352256,38,9420,729088,56105984,2,182,928,144,187,32808,31583,0,0,0,0
182,4,18.6143,2,72.79,5.67,78.46000000000001,515.46,0.01,32068169728,4289421312,36357591040,38,9420,729088,56105984,2,182,928,144,188,32808,31649,0,0,0,0
183,4,18.7183,2,74.12,5.68,79.80000000000001,517.46,0.01,32079298560,4289421312,36368719872,38,9420,729088,56105984,2,182,928,144,188,32808,31649,0,0,0,0
184,4,18.8221,2,75.07,5.69,80.75999999999999,519.83,0.01,32074944512,4289421312,36364365824,38,9420,729088,56105984,2,182,928,144,188,32808,31649,0,0,0,0
185,4,18.9252,2,76.23,5.71,81.94,521.92,0.01,32080547840,4289421312,36369969152,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
186,4,19.0291,2,77.74,5.82,83.56,523.78,0.01,32098185216,4289421312,36387606528,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
187,4,19.133,2,78.72,5.84,84.56,526.09,0.01,32114876416,4289421312,36404297728,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
188,4,19.2361,2,79.2,5.94,85.14,528.8,0.01,32117739520,4289421312,36407160832,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
189,4,19.3386,2,79.21,5.94,85.14999999999999,532.06,0.01,32119369728,4289421312,36408791040,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
190,4,19.4416,2,79.23,5.94,85.17,535.33,0.01,32119369728,4289421312,36408791040,38,9420,729088,56105984,2,182,928,145,188,32868,31649,0,0,0,0
191,4,19.5444,2,79.25,5.96,85.21,538.58,0.01,32123248640,4289421312,36412669952,42,9443,745472,56315904,2,182,940,145,188,32868,31649,0,0,0,0
192,4,19.6472,2,79.34,6.1,85.44,541.61,0.01,30455025664,4289421312,34744446976,42,10203,745472,155854848,2,571,980,162,206,35493,34340,0,0,0,0
193,4,19.7495,2,79.34,6.2,85.54,544.77,0.01,28626124800,4289421312,32915546112,42,10203,745472,155854848,2,571,980,162,206,35493,34340,0,0,0,0
194,4,19.8517,2,79.35,6.29,85.64,547.95,0.01,27065442304,4289421312,31354863616,42,10203,745472,155854848,2,571,980,162,206,35493,34340,0,0,0,0
195,4,19.9548,2,79.37,6.32,85.69,551.17,0.01,27064406016,4289421312,31353827328,42,10259,745472,156120064,2,572,1004,162,200,35493,33760,0,0,0,0
